,x,y,z,magmean
249,5.79369,0.01909,7.63853,-0.03911917599076631
250,5.9356800000000005,-0.12122,6.44254,-0.8654194908009689
251,5.71213,0.16362000000000002,7.61061,-0.109143132314232
252,5.9492,0.2262,8.03664,0.37527004689194143
253,6.08626,0.23007,8.38075,0.73382189577727
254,6.0555400000000015,-0.01035,7.1071800000000005,-0.28920329549517554
255,5.4153,0.0367,7.632160000000002,-0.26807463087488514
256,4.68558,-0.16985,6.702839999999999,-1.4463668545432036
257,6.60756,0.004,6.70322,-0.21392959876818196
258,5.3131900000000005,0.58018,10.02942,1.73835977166725
259,5.54205,-0.17856,7.274660000000001,-0.47935615543369003
260,6.3810699999999985,-0.32193,6.35127,-0.6174138263978151
261,4.9371,0.129,9.10265,0.7298332891643557
262,5.83188,0.12315,7.75024,0.07379762730568018
263,5.4064,0.22827,8.66847,0.5924722865219874
264,5.95677,-0.09525,7.820419999999999,0.2048153875779697
265,5.89107,-0.0162,8.029860000000001,0.33278103307818085
266,4.991230000000002,0.007390000000000002,7.985989999999997,-0.20886082112636117
267,5.62993,0.16989,7.04166,-0.6091133041326042
268,5.16171,0.21123000000000008,7.96983,-0.128629299659206
269,4.993530000000002,0.36943,8.3205,0.08463321711132821
270,6.32556,0.36314,7.777889999999997,0.4056402743520433
271,5.77036,0.46164,8.38481,0.5626583607730691
272,5.43796,0.12905999999999998,7.25076,-0.5620134631384079
273,5.21011,0.06667999999999999,7.28401,-0.6705084631051346
274,5.8051900000000005,0.07278,7.29352,-0.30424776627496364
275,5.25288,0.24631,8.20912,0.12268713484123417
276,5.23433,-0.19939,6.91556,-0.9508948730825253
277,5.89864,-0.07622000000000001,7.111110000000001,-0.3868548079205798
278,5.80807,0.18393,8.327739999999999,0.5284245022248495
