,x,y,z,magmean
129,5.65302,0.5616899999999999,8.72528,0.7947929192157783
130,6.09633,0.27435,6.93593,-0.37848778750492684
131,6.14395,0.19312,7.16649,-0.17525620664898334
132,6.0163400000000005,0.27383,7.0054,-0.3785242296764384
133,6.44453,0.21129,6.79857,-0.24685190899749365
134,6.01704,0.31966,8.363389999999999,0.6910554572346665
135,6.0332,0.1208,7.8522,0.28622136379514984
136,6.2175400000000005,0.06516,6.50645,-0.6170915178376397
137,6.05316,0.1602,6.8189699999999975,-0.49739444009441414
138,5.73137,0.17267000000000002,6.76768,-0.7466963712206311
139,5.54465,0.0107,7.22118,-0.5125429416438294
140,6.10193,0.25708000000000003,7.0602399999999985,-0.28163015156329685
141,5.36118,0.185,7.96863,-0.010850192402681813
142,6.37346,-0.0182,6.32785,-0.6356072416242746
143,6.32463,0.14659,8.592830000000001,1.0536147885597291
144,6.30949,0.2849,9.83463,2.0711953812795247
145,6.1908699999999985,-0.10362,7.15912,-0.15163450427400527
146,5.90678,-0.01025,6.99078,-0.4647536928078644
147,6.24678,0.13548,7.921689999999999,0.4724247214838151
148,5.76616,0.33185,7.8025699999999985,0.09080229859556077
149,5.00685,0.23265,6.48386,-1.421555565003711
150,6.0248,0.29317,6.57343,-0.6953109053473856
151,5.97635,0.73674,8.60213,0.8834285329518856
152,6.10117,0.6642,8.263760000000001,0.6765865765790284
153,5.75528,0.32318,6.87,-0.6488900387188181
154,6.21414,0.31802,6.06973,-0.9244385717765873
155,6.24135,0.28447,7.52237,0.161754712559544
156,6.27995,0.24461,9.11406,1.4539828973409605
157,5.41284,0.11264,7.2682600000000015,-0.553802074901597
158,6.77234,0.18901,4.91887,-1.244554753571263
159,6.01567,0.43002,7.4274,-0.04923969368440595
160,6.14104,0.18811,6.8299,-0.4301750121353649
161,5.9408699999999985,0.1152,7.335210000000001,-0.17692358630029226
162,6.21716,0.32544,8.01779,0.5341903858456583
163,5.76727,-0.04025,6.8891300000000015,-0.6322605482859078
164,6.0168800000000005,0.01875,5.62741,-1.3784839085524077
165,6.3752900000000015,0.12462,7.51208,0.23662060484133995
166,5.87674,0.26147,10.59747,2.503810941414505
167,6.8987,0.40729,8.62035,1.4315900245776518
168,5.76181,-0.02361,7.1637,-0.4235200780434809
169,5.34903,-0.19972,5.00972,-2.2854743031494644
170,6.30394,-0.05103,5.37183,-1.3344254894154925
171,5.94653,0.48805,8.71342,0.9435837787357677
172,4.89688,0.18121,9.25293,0.8535200471475495
173,5.77766,-0.42917,6.2595800000000015,-1.0876290230321466
174,6.3795,0.08737,6.91753,-0.20634663591011737
175,6.58644,0.09895,7.74223,0.5484233689144205
176,6.15996,0.21779,8.18529,0.6296705695636664
177,5.82753,0.18655,8.977139999999997,1.0875232383827207
178,6.28914,0.1151,6.84364,-0.3216017198521861
179,6.34715,-0.02264,6.8548899999999975,-0.2746851924493523
180,5.44144,-0.03851,7.60335,-0.26690968177768504
181,5.85037,-0.11087,6.7317800000000005,-0.6974499364112408
182,6.44955,0.31744,7.737319999999999,0.4610099541216428
183,5.7152699999999985,0.09956,8.63345,0.7373931172143848
184,6.559189999999999,0.18275,5.85493,-0.8227443280206579
185,5.35896,0.17670999999999998,9.39391,1.1995670244885943
186,7.92093,0.42226,7.08252,1.0171137211317554
187,4.77261,0.44093,6.83374,-1.2698768697769562
188,6.4061900000000005,-0.38068,4.432169999999998,-1.8176148702979829
189,6.29556,-0.03653,8.25211,0.7625718076579009
190,5.97504,0.18494,8.3344,0.6397186540851454
191,6.00134,-0.1429,7.62547,0.08799332660368187
192,6.3326400000000005,0.17145,8.44997,0.9440864694688784
193,6.9118,0.03732,7.16975,0.3420338738660451
194,6.42787,-0.04105,5.86761,-0.9135307420022585
195,5.18886,0.00233,6.2122,-1.5226889538889363
196,5.86037,0.34666,6.4101,-0.9247148643753178
