,x,y,z,magmean
99,4.35458,0.14418,6.703989999999999,-1.6902967022687019
100,8.69989,0.59737,6.08542,0.9480696459609668
101,4.7003900000000005,0.54391,10.93382,2.2280601677935294
102,4.23042,0.49219,7.8151899999999985,-0.7853787811411443
103,6.07109,0.5656100000000001,5.2175,-1.6607270260701377
104,5.16133,0.86745,7.66447,-0.40476749356046327
105,4.70863,0.8710200000000001,9.1886,0.6757685832820997
106,4.6843,0.62027,7.87013,-0.5060398440019256
107,6.13136,0.7007899999999999,5.81522,-1.2062369871832264
108,6.27205,0.90596,7.8776899999999985,0.4245506646885655
109,4.45103,0.83154,9.76331,1.076508404882233
110,5.07957,0.75288,7.388610000000001,-0.6879094869846352
111,5.40184,0.97951,8.505139999999999,0.43736847881719143
112,5.17749,0.96147,8.47229,0.2897860479599448
113,5.48782,0.6691,6.1021,-1.4516657618097124
114,5.78683,0.5099,6.22495,-1.1711695660497767
115,5.83861,0.33446,8.44891,0.5897611132012752
116,5.41374,0.17259000000000002,8.26845,0.19890581598865964
117,6.61411,-0.09084,7.2679300000000016,0.1416755035473809
118,4.72992,-0.04871,7.79863,-0.5646825160875686
119,5.72971,-0.12596,6.1909800000000015,-1.24926093448342
120,6.3913699999999976,0.30339,7.78102,0.38831225879008713
121,5.04718,0.18854,9.94061,1.4644153947173528
122,5.76114,-0.21826,7.26871,-0.4081826813604206
123,5.86189,0.34909,7.18925,-0.4029878605855206
124,5.033,0.58905,8.33548,0.0692011791205367
125,6.14882,0.27829,7.64323,0.1277702138331076
126,5.53394,0.3799300000000001,8.9915,0.8791329736337499
127,4.40993,0.14799,8.11357,-0.4499426598055649
128,6.19263,0.33504,6.10295,-0.9847380087922151
129,5.96393,0.76857,9.4431,1.5094360171322538
130,3.2898300000000003,0.28784,10.60017,1.41696684852759
131,6.78127,0.03551,5.54839,-0.9237745908990593
132,6.33028,0.47054,8.2332,0.7104157760597971
133,4.4339,0.1976,9.8266,1.0967098827669677
134,5.77533,0.0443,6.1512,-1.248076599133615
135,5.65935,0.34361,7.639539999999997,-0.1720945917872232
136,4.10449,0.14351,9.18581,0.37642371516749407
137,5.68428,0.09734,5.62579,-1.687583697563185
138,6.01749,0.56061,7.37735,-0.14895169566542243
139,4.20184,0.46191,9.77354,0.9628063479840918
140,5.47896,0.32225,8.16852,0.15540594699185384
141,5.00496,0.47192,8.41415,0.11583322914632177
142,7.31923,0.42006,7.85533,1.0592322342606213
143,4.09134,0.7026100000000001,10.77969,1.8656724288134914
144,4.6028400000000005,0.37781,6.26675,-1.9010437171684966
145,6.3300300000000025,0.63371,6.19589,-0.8053993206755479
146,4.00789,0.65735,8.26341,-0.4781461155911906
147,4.6548300000000005,0.29582,7.91747,-0.4965163687945253
148,4.41397,0.35051,6.797039999999999,-1.5736363950613725
149,6.03099,0.54567,7.22887,-0.2555904829381035
150,5.04514,0.61961,9.61324,1.1886512885293605
151,6.22391,0.21638,7.90123,0.3747724820494174
152,6.04033,0.32919,8.5703,0.80447544934961
153,4.8241,0.38841,8.14105,-0.21472828079019202
154,5.91806,0.51851,7.729419999999997,0.06294204538831139
155,4.14381,0.6267199999999999,8.96561,0.2110621138551796
156,6.25636,0.31187,7.3483100000000015,-0.029781271029055034
157,5.0896300000000005,0.59846,9.3716,0.9955525894288026
158,4.29691,0.0542,7.68066,-0.8846357498114976
159,7.67365,-0.18065,6.5658600000000025,0.41518365035714844
160,4.30624,0.25494,9.88341,1.0980966825714997
161,4.58401,-0.13831,7.00745,-1.3109485269459835
162,6.17659,0.03845,5.8893900000000015,-1.1512707193390739
163,3.78282,0.71114,8.003689999999999,-0.80457845204851
164,5.49239,0.46725,7.3369399999999985,-0.5088175176641307
165,5.85306,0.66345,7.3052199999999985,-0.3014298980590855
166,6.14578,0.69194,8.241489999999999,0.6182478011539576
167,4.2222,0.6521899999999999,8.41037,-0.25243672546791807
168,4.99667,0.36179,6.42941,-1.5349485008464612
169,5.43936,0.5125,8.642610000000001,0.5389659008286234
170,5.1311300000000015,0.30376,10.08946,1.6376271451898514
171,6.04639,-0.02376,7.847689999999999,0.2211376938450087
172,6.65147,-0.08784,7.6606,0.4599569382110342
173,3.5438400000000003,0.1586,9.06966,0.05301090198910963
174,5.1742599999999985,-0.057720000000000014,6.11465,-1.6753891702450652
175,6.2442199999999985,0.5934,7.61626,0.18089122302401073
176,2.99857,0.4955,10.81168,1.5450229479960793
177,7.02888,-0.4261,6.64865,-0.0011212894439456278
178,6.2993,0.19141,8.90402,1.2229739898279046
179,3.53662,0.54074,9.79681,0.7439382719847103
180,7.64328,0.50938,6.91478,0.6338527698691756
181,4.84593,0.73514,10.4312,1.839627198844438
182,3.20107,-0.14232999999999998,8.509839999999999,-0.5926092953640687
183,5.81503,-0.06406,3.3484300000000005,-2.97522130252674
184,7.11153,0.61641,4.78737,-1.0907854188276858
185,2.86469,0.76865,10.41205,1.1405567989993397
186,2.46434,-0.0415,6.40903,-2.8190982534343076
187,8.03802,0.20505,5.04796,-0.19183262239452326
188,5.50499,0.36172,11.60234,3.1614704286422217
189,4.6732,-0.13788,11.25784,2.5043173205550655
190,7.61711,-0.32677,7.262939999999999,0.8441255599995383
191,6.29767,0.07078999999999999,9.00333,1.301810451133134
192,4.91499,-0.14212,8.70384,0.31099704932341155
193,5.11908,0.01361,5.01253,-2.5211709624621825
194,4.36801,0.38896,5.51097,-2.642870447037714
195,3.8846,0.22896,5.26923,-3.135341903210141
196,5.9200300000000015,0.46599,5.6506,-1.4885654240656851
197,4.16365,0.62383,9.28731,0.5113125283191717
198,6.5415800000000015,0.5766399999999999,10.12804,2.384997201641607
199,5.99602,0.65204,10.87445,2.749364193161613
200,7.72568,0.40663,9.77905,2.7835038362474
201,6.2628,0.00964,11.87129,3.7362972288890752
202,4.44766,0.21172,7.34351,-1.097716010318111
203,6.88997,0.00685,4.71635,-1.3361179293003147
204,3.07233,0.2464,7.1642600000000005,-1.8865726732193657
205,4.68562,-0.03773,4.64056,-3.090920162305699
206,5.20226,0.6754,5.79385,-1.869805113848943
207,4.15755,0.85483,8.00667,-0.6235514570791061
208,6.83356,0.59427,9.77129,2.2528327477482843
209,4.49884,0.78064,11.04964,2.270188119655085
210,7.3492,0.46898,9.31168,2.186023778046412
211,4.9755400000000005,0.50053,10.14844,1.6278817730512554
212,5.49431,0.18857,8.21637,0.20022613821691237
213,5.8509699999999984,0.6674800000000001,6.83989,-0.6599983187163154
214,3.79382,0.61269,8.21674,-0.6146972621879723
215,4.34511,-0.00328,5.11932,-2.970992847293786
216,6.32056,0.2238,5.10654,-1.5569762174014539
217,3.69518,0.47023,8.61699,-0.2980593534679681
218,6.2413300000000005,-0.04605,6.6616800000000005,-0.5569478820666287
219,4.264469999999998,0.18016,8.53624,-0.14183490640970042
220,4.6804,0.25633,7.6356,-0.726121099626214
221,8.33798,-0.03049,9.07153,2.6356329498794224
222,3.06894,-0.05898,13.662770000000002,4.317616399102604
223,7.31123,-0.69688,7.42215,0.75593894040016
224,6.66335,-0.31067,7.39813,0.2756690647331439
225,3.90352,-0.11064,7.229139999999999,-1.4692526313890166
226,5.49132,-0.35947,6.0312800000000015,-1.5211432979906334
227,2.51802,0.14639000000000002,7.52675,-1.7475857021006336
228,6.06281,0.05927,6.0213199999999985,-1.1406839965252846
229,5.15207,0.45032,8.83195,0.5490323216879123
230,5.01891,0.15628,8.183910000000001,-0.08413406939680534
231,6.54375,0.25125,7.7738,0.47872570950413085
232,4.896,0.69562,9.5856,1.1003192295797568
233,4.12685,0.5169699999999999,9.82578,0.9840649531981551
234,4.5389599999999986,0.29007,6.5918100000000015,-1.6770737496555626
235,5.54189,0.2379,7.38065,-0.45298926459199684
236,3.71159,0.18564,9.12747,0.16929215530589126
237,6.02554,0.06312999999999999,7.9180899999999985,0.2645293561028499
238,4.30235,0.11708,8.99872,0.2893028413573404
239,5.47079,-0.33037,7.442660000000001,-0.4427736696858311
240,4.3311199999999985,0.00926,8.305589999999999,-0.31866628420144494
241,4.67566,0.20863,7.680389999999999,-0.691616931402395
242,5.33395,0.16377,7.5360000000000005,-0.4515811408000001
243,5.03935,0.23372,7.7786399999999984,-0.414415038150457
244,5.3395800000000015,0.29836,8.63603,0.472101952236617
245,4.10318,0.5715600000000001,8.45065,-0.27421442939148655
246,6.43657,0.36011,7.361280000000002,0.099357817028082
247,3.6862,0.44875,9.90533,0.892806223240564
248,5.31963,0.37297,7.42967,-0.5403525508591365
249,5.1235,0.72797,9.90239,1.487361025295817
250,3.47066,0.40883,8.86519,-0.15658553843335987
251,9.02397,0.12732000000000002,6.17526,1.249649022566551
252,3.5621,0.43152,10.77509,1.6711084899473576
253,1.26503,0.22577,9.92648,0.3235993902334364
254,7.56647,0.16495,4.46684,-0.897574072089407
255,3.62653,0.67972,9.83565,0.819229130859858
256,3.62653,0.67972,9.83565,0.819229130859858
257,6.85382,0.32347,6.4910000000000005,-0.24046998569332345
258,5.8434599999999985,0.78662,9.04657,1.112679720382454
259,4.88422,0.43996,8.41307,0.052303812929306304
260,7.22646,0.36182,7.3533,0.6304741252143184
261,3.0226,0.62784,9.53946,0.3408341302583846
262,4.71767,0.18637,5.22411,-2.6442281471103763
263,7.1284600000000005,0.65903,5.8186,-0.46045309036854043
264,2.83873,0.92221,9.91949,0.6731093010883527
265,5.83987,0.62451,6.92793,-0.6032926416578146
266,6.35042,0.63002,8.12122,0.6428411971396102
267,4.39235,0.55858,10.38785,1.6064188325328033
268,6.2054300000000016,0.04343,7.81572,0.29400558033586854
269,5.52072,0.07472000000000001,8.50497,0.45423296504831434
270,6.1204199999999975,0.14276,7.81314,0.24026976875540385
271,5.72411,0.08669,8.17955,0.2981762646441748
272,4.50975,-0.26625,8.225019999999999,-0.3016978174267244
273,6.1922,-0.14562999999999998,6.0647,-1.0170808229221233
274,5.53151,0.33629000000000003,7.9846,0.033576362539811555
275,4.24239,0.28584,8.887739999999997,0.16677679617066232
276,5.3335,0.04984,6.80284,-1.0412126095820948
277,5.97054,0.6319,7.80138,0.15848482499684735
278,3.94225,0.76544,10.2858,1.3562513745957308
279,5.53964,0.27121,7.42616,-0.4169983797490229
280,7.450710000000001,0.15486,8.31656,1.4813051433967566
281,5.27768,0.217,9.63762,1.3044997508633003
282,6.5061800000000005,-0.32286,6.36423,-0.5786777235127794
283,4.72534,-0.26611,6.15373,-1.9224605077189407
284,3.73079,0.07007000000000001,5.81735,-2.774468267394325
285,5.60052,0.32095,4.8681199999999984,-2.258232450339001
286,4.9749,0.76894,8.02483,-0.21265390670378714
287,4.72867,0.19595,9.37506,0.8162166078843232
288,6.09009,-0.032639999999999995,6.83255,-0.5328963515480076
289,7.51492,0.38863,7.3479899999999985,0.8317996396440428
290,5.41875,0.34236,11.99191,3.47810261241116
291,4.81004,-0.056879999999999986,9.29939,0.7841692076309368
292,6.86667,-0.06645,6.38135,-0.3114261961676146
293,4.91772,-0.01381,8.41884,0.06421430953090024
294,4.79776,-0.4456,6.73203,-1.4069851449276793
295,6.29265,-0.08813,4.69563,-1.8336943923895506
296,4.58641,0.2043,8.3257,-0.17812502065210545
297,3.56757,-0.15935,7.96335,-0.9582883812820153
298,7.122439999999999,0.01109,5.64494,-0.5975518382829179
299,5.26851,0.4102,9.36801,1.0699893742111115
300,4.39662,0.04955,10.46425,1.6647634032050416
301,6.27531,0.00458,7.516560000000001,0.10603178438452154
302,6.23697,0.43729,9.33333,1.5482591135681716
303,4.37427,0.13338,10.33923,1.541564873422674
304,6.07878,-0.04042,5.94067,-1.1860184197610923
305,6.1118,0.87408,7.5636899999999985,0.07787120153220428
306,2.77505,0.50826,8.57837,-0.6553357422225101
307,6.46355,0.23079,5.98286,-0.8751848660296311
308,4.31326,0.59428,8.62955,-0.019971013185513087
309,5.3696699999999975,0.52788,7.6602,-0.31604224890512356
310,5.4142,0.23869,8.41975,0.3274174286507634
311,3.69072,0.16246,8.49174,-0.4251780411592314
312,6.859210000000001,0.20799,6.82217,-0.009242587672096292
313,6.17635,0.65857,10.44795,2.4691519267694666
314,2.74377,0.12268,10.79707,1.455207405915825
315,6.31035,-0.47324,4.7889300000000015,-1.7498218443031073
316,8.37819,-0.01935,5.93251,0.58020998744772
317,3.12582,0.32961,11.28093,2.024916402682326
318,5.94183,-0.5760000000000001,6.47374,-0.8796651404568472
319,5.0779,-0.10503,6.67841,-1.2954026918568537
320,5.20547,0.10721,8.321810000000001,0.13065032029820145
321,5.35371,0.08202999999999999,7.2019,-0.7115080876081379
322,6.28934,-0.09218,7.256769999999999,-0.0823250729668672
323,3.81659,-0.01401,8.86374,-0.03519505445560789
324,6.31619,-0.07048,6.4801199999999985,-0.6363356900060335
325,5.6448800000000015,0.1328,8.74318,0.7222436271096662
326,5.83101,-0.02541,8.14734,0.3332953720624747
327,5.8033,-0.21613,8.40451,0.5300027805950052
328,4.63914,0.029480000000000006,7.05617,-1.2410654873627767
329,7.5651100000000016,0.17575,6.6932399999999985,0.4168260837175808
330,4.08507,0.5728,10.65004,1.7352901535675613
331,3.67146,-0.16464,8.24704,-0.6568457152800917
332,7.63599,0.09958,5.61639,-0.20614816569447036
333,5.37555,0.64691,10.88228,2.4690850965022335
334,4.17732,0.07309,8.30313,-0.3906947295599714
335,7.954910000000001,-0.43703,5.13002,-0.21002057850357758
336,4.06424,0.15342999999999998,8.12648,-0.5982867480403122
337,4.6433,-0.23349,6.36041,-1.8072859879112206
338,5.89587,-0.10611,6.12697,-1.1820460476845085
339,4.26743,0.1012,9.01144,0.2856112473480117
340,6.33844,-0.3508,7.5887,0.20808837533013325
341,6.4821,-0.17279,8.48581,0.9940111661448991
342,4.91833,0.03883,8.76334,0.36354877782977013
343,7.14693,0.00923,6.9886300000000015,0.3102711516860026
344,5.34935,0.44528,9.37418,1.1165613520916953
345,4.1265,0.05742000000000001,7.393569999999999,-1.2183507003845797
346,6.30104,0.05724,4.80212,-1.7631640043441879
347,4.61678,0.45265,7.210339999999999,-1.1119973080262078
348,5.5468800000000025,0.58705,6.71086,-0.9594196004151954
349,6.16431,0.5746600000000001,7.68988,0.18663534658037229
350,3.16096,0.56566,8.98557,-0.14358738285114825
351,6.5876,0.4467600000000001,7.59587,0.37874754023772184
352,5.61566,0.5827600000000001,11.38431,3.0216798151102857
353,5.41429,0.51094,11.12494,2.6973381423413088
354,5.67352,0.08545,6.68323,-0.9186300487250296
355,5.59515,0.07437,5.6463800000000015,-1.7363176601089565
356,5.24011,0.01701,7.72496,-0.35114810940029884
357,3.88402,0.39297,8.31595,-0.49903172249834427
358,5.2934,0.09505,5.65034,-1.9426190600469102
359,5.71707,0.18695,6.8528699999999985,-0.7592513734562782
360,5.08742,0.37401,8.80814,0.4929467000987362
361,5.60396,0.61784,8.425989999999999,0.4525047178225723
362,5.57512,0.42448,8.62463,0.5927327374496265
363,5.84021,0.25407,8.66254,0.7647540941007112
364,5.13531,0.20615,9.04338,0.7160506482058437
365,5.44891,0.26384,7.34085,-0.5397651575117024
366,5.9501,0.24051,7.684710000000001,0.036239354222333375
367,3.99814,0.18614,9.11951,0.27346820420543416
368,5.08752,-0.02809,8.15495,-0.07390191131340451
369,3.42805,0.0554,9.42621,0.3446452880246671
370,4.0844,0.62569,8.58888,-0.15456801946173293
371,4.96495,0.8966799999999999,6.5964399999999985,-1.3810257124212235
372,6.14046,0.01396,7.37271,-0.09080025178909779
373,3.93657,0.29762,9.77971,0.8607531417010961
374,3.85995,0.7298399999999999,8.19063,-0.6017517849021576
375,6.36714,0.74039,7.7063,0.3380470352414875
376,3.20013,0.58311,10.49026,1.297295056925206
377,4.48701,0.17044,7.13628,-1.2542927025983932
378,6.87027,0.40492,7.88284,0.7786931201600282
379,3.88164,0.98399,10.55801,1.6061869344838033
380,4.47891,0.47188,6.7858300000000025,-1.5413382446860808
381,5.50157,0.70882,6.8563199999999975,-0.8664799357260851
382,4.10217,0.8730600000000001,9.03328,0.2737165063119189
383,4.61731,0.28761,7.546189999999997,-0.8343117274526524
384,5.33852,0.30963,7.63762,-0.362142960963018
385,5.52463,0.59891,8.905669999999997,0.8114888681763723
386,5.16028,0.16479000000000002,9.24763,0.9055270433600757
387,5.88115,-0.12596,7.527239999999999,-0.13253619669242234
388,5.79256,0.16083,8.22241,0.3734967339973032
389,4.50409,0.07877999999999999,8.31456,-0.22923404431280936
390,5.00873,-0.12199000000000006,6.2554,-1.6712054015514433
391,4.98497,0.2738,7.2774199999999984,-0.8604207173790552
392,5.52332,0.4225,9.25781,1.1028307754949314
393,4.43309,0.26184,9.41481,0.7238764762467493
394,7.30112,-0.21716,5.82712,-0.3417902793172889
395,8.66183,0.13104000000000002,10.62738,4.025076666211936
396,0.8627600000000001,0.00578,12.14903,2.4939169912768193
397,5.73099,-0.08727,2.50627,-3.43005260655051
398,11.89568,-0.18889,3.9304,2.8438918134796136
399,0.99828,-0.12628,12.91255,3.2659868885354246
400,-0.66425,-0.67493,3.56541,-5.996684970757023
401,14.39809,0.37383,-0.82465,4.740820656583336
402,5.19226,0.73543,15.92908,7.0843825642933105
403,1.94151,-1.47986,16.06622,6.5649166265937176
404,8.11975,-1.45244,2.31169,-1.119273781074826
405,7.15924,1.08701,3.7877,-1.5136248086446304
406,4.00899,-0.49979,5.22372,-3.0819959653264846
407,2.98901,-0.5010399999999999,5.14499,-3.714433608334444
408,1.18275,0.02881,5.22881,-4.324723187382289
409,4.1778900000000005,0.69592,7.61653,-0.9707461156807113
410,4.09775,0.8964200000000001,11.06766,2.150176843063857
411,6.9111600000000015,0.89435,10.31123,2.7595884681822476
412,6.34746,0.97676,10.60135,2.709164980069513
413,5.65862,0.81581,14.20586,5.627420931226711
414,4.36536,1.16222,12.46472,3.572357846254743
415,6.31798,0.82883,8.61179,1.0272145996357338
416,3.3177,0.85239,9.09302,0.031116185348041725
417,2.56934,0.5068199999999999,5.6866900000000005,-3.424973990509229
418,3.9039,0.41422,2.60344,-4.97509310794279
419,4.70723,0.41463,4.35594,-3.258880049846388
420,3.8739,0.33417,8.259689999999999,-0.55656730712494
421,3.86488,0.08189,8.792110000000001,-0.0812736253824351
422,5.5544699999999985,0.12128,11.564,3.1436678905251227
423,4.91571,0.16129000000000002,13.21436,4.414273129239245
424,4.92255,0.22139,9.64206,1.1424860205520595
425,6.50871,0.07957,8.0695,0.6818578754109783
426,4.56616,0.79688,8.87926,0.3305811953588922
427,3.81889,0.6835600000000001,8.81607,-0.05377033159106759
428,4.21812,0.31252,4.52873,-3.4889690664216806
429,5.01205,0.15068,4.98595,-2.614426916781391
430,3.25246,0.72458,6.9742,-1.9563520060020272
431,5.22337,0.86951,5.99541,-1.6866738145340348
432,5.33292,1.10631,8.23833,0.19022211125491317
433,6.11484,0.8212,8.858839999999997,1.1098761260332672
434,5.49431,1.11983,9.46944,1.3193684383507467
435,5.2843800000000005,1.1296700000000002,10.39319,2.0283507955535978
436,4.9814,0.96693,10.98418,2.413938977004303
437,4.64279,0.49362,8.89986,0.3644971609562724
438,5.61974,0.31609,6.85037,-0.8195407932866381
439,3.8598,0.60565,7.32498,-1.383891110032497
440,4.46562,0.16855,6.81642,-1.5350198649065234
441,4.13287,0.37862,7.8996,-0.7622776788849883
442,4.12576,0.49214,7.4100199999999985,-1.1902705996710043
443,5.33408,0.33315,7.9115600000000015,-0.13813562432319415
444,4.39516,0.19405,9.31067,0.6120401841501941
445,6.04384,-0.01868,8.67522,0.8872644638119951
446,5.7393300000000025,0.22237,9.72972,1.612821070495075
447,5.34395,-0.31703000000000003,9.84337,1.5192102773506893
448,5.29744,-0.01456,7.923889999999999,-0.15412504565927243
449,5.3396300000000005,0.28246,7.59312,-0.3987890852824947
450,4.80423,0.48877,8.12294,-0.23575377035482603
451,5.09703,0.1373,6.5584,-1.3784135933591255
452,5.15215,0.0141,7.34633,-0.7127835224648642
453,4.0064199999999985,0.21062,8.24092,-0.5200937607317666
454,5.91371,0.4494,6.97775,-0.5280401005175595
455,5.74681,0.68703,8.79181,0.8401512268358271
456,4.6798199999999985,0.064,9.65878,1.0472690057298433
457,4.88826,0.03891,8.42436,0.05423032889765622
458,5.69182,1.12909,8.1082,0.2849751660279587
459,5.0023300000000015,0.75735,9.89514,1.427825708603292
460,5.1280199999999985,-0.17438,7.26527,-0.791265532992611
461,6.567989999999999,-0.5091100000000001,6.5491,-0.3965554101200137
462,3.99936,0.10591,8.42366,-0.36025335314803364
463,5.14265,-0.24831,7.25113,-0.7926008780464215
464,5.3886400000000005,0.12372,7.346239999999999,-0.5741795882628686
465,4.967969999999998,-0.12389,8.51933,0.1771017005996498
466,4.81792,-0.04855,8.05043,-0.3035924388208162
467,5.53455,0.14620999999999998,7.52371,-0.3444665193997576
468,5.31136,0.19975,9.41104,1.1225329183658097
469,5.03905,0.08693,9.51392,1.0806381040719284
470,5.80449,0.15854,7.86192,0.08808258787106027
471,5.42105,0.2515,8.95825,0.7881276217990649
472,3.7341,0.315,8.13466,-0.7294039644952104
473,6.43401,-0.01154,6.13034,-0.7987710968081974
474,4.13896,0.44397,9.44746,0.6381747272994076
475,3.80682,0.18901,7.54405,-1.2334741680974979
476,6.43233,0.23508,6.20877,-0.7426147064720112
477,3.43935,0.70613,9.55771,0.49650806211903564
478,4.42226,0.6115,8.949810000000003,0.31576044598065955
479,6.34888,0.61348,8.0535,0.5877262996024388
480,3.70432,0.67293,10.79555,1.7475186344038391
481,4.3677199999999985,0.62727,7.02324,-1.3913539267058859
482,8.03468,0.57518,6.6021899999999984,0.7294627621526253
483,2.88344,0.69182,10.09608,0.8368214733262551
484,5.2111800000000015,0.38631,6.577560000000001,-1.2851192562270484
485,5.24794,0.8380299999999999,7.25592,-0.6917375610306511
486,4.52074,0.60785,8.07883,-0.40809918170347537
487,5.83781,0.53696,7.951860000000001,0.19358275964472682
488,4.43925,0.36684,8.94473,0.30677233485855737
489,5.8907300000000005,0.35968,7.72774,0.03787120931575316
490,5.33247,0.5049100000000001,9.6844,1.3812575007060293
491,3.73433,0.30666,8.90703,-0.02266489304094499
492,6.40535,-0.04427,6.896910000000001,-0.27306783585936323
493,3.8989999999999996,0.41913,8.41414,-0.4026275673571664
494,4.80896,0.19521,6.77348,-1.3764241430656021
