,x,y,z,magmean
448,6.28482,0.16153,11.42491,3.3493799547804706
449,9.08507,-0.09982,7.4797699999999985,2.077326679733188
450,7.8091,0.13105999999999998,8.16377,1.6069878308943082
451,5.7295099999999985,-0.19464,6.2003900000000005,-1.2465558449187917
452,6.2969800000000005,0.14372,4.8083,-1.7669178984203846
453,6.61273,0.41415,6.6189300000000015,-0.3257218544611611
454,6.16739,-0.03676,8.27304,0.6278937933175328
455,6.7047,-0.27919,6.6680600000000005,-0.23095559875443072
456,6.10309,-0.02756,6.79311,-0.5590051190324576
457,6.01726,-0.24956,7.8815,0.22797841179485445
458,5.58247,-0.25191,8.44397,0.4345329842519927
459,6.33769,-0.13174,6.10646,-0.8892332938778171
460,6.87177,-0.01553,6.13112,-0.4817327122864956
461,6.71938,0.06713999999999999,5.79381,-0.8184934957081467
462,7.98706,0.39246,7.477289999999999,1.2568419640340256
463,6.8898,0.3544,12.19676,4.321623837295526
464,6.22081,-0.38281,9.36166,1.5555050452293724
465,5.54625,-0.56598,5.87421,-1.5924659983047764
466,3.30464,-0.37628,6.71068,-2.201390907993842
467,4.06047,-0.72672,4.11488,-3.864609034814883
468,5.37125,-0.76627,4.07108,-2.907926266533055
469,7.15482,-0.8434,5.96077,-0.3404900512404243
470,5.78874,-1.02881,8.80782,0.8988034738650352
471,7.296189999999997,-0.99086,8.475810000000001,1.5363651200296626
472,6.3960599999999985,-0.56929,10.42758,2.555065266268066
473,4.11469,0.15953,9.95879,1.0854500318742808
474,4.84848,0.20247,5.00876,-2.7170987351038383
475,4.97342,0.08102000000000001,8.17642,-0.1205369171072661
476,3.5266,0.39111,10.96283,1.8316580556865372
477,5.74898,0.39211,5.91162,-1.4356723666287188
478,5.9278900000000005,0.01343,7.01634,-0.5058163587063227
479,5.4321699999999975,0.4193,8.3662,0.2927852399695716
480,5.42816,1.16862,8.57654,0.5259455392134598
481,5.30972,1.07999,8.51025,0.3977176991471403
482,5.87717,0.30858,7.7677,0.054354413141249225
483,5.70219,0.08539,8.700389999999999,0.7117574409206195
484,5.7294300000000025,0.17057999999999998,7.72244,-0.07382855968082858
485,6.11401,-0.33054,6.2007,-0.9767792600630258
486,5.54526,-0.11307,8.42371,0.39463080967125563
487,5.58458,-0.19061,7.62573,-0.23721283509225088
488,6.0419800000000015,-0.21634,6.02588,-1.1550658608026563
489,6.7686199999999985,0.12598,6.60526,-0.23277530446833516
490,5.26501,0.47878,9.57318,1.24488421066666
491,6.813389999999999,0.46239,7.29056,0.29833100352114883
492,5.93906,0.43729,7.17705,-0.3651117614836821
493,5.67146,0.3499,6.9759699999999984,-0.6937455436299604
494,4.97914,0.42529,8.86769,0.4877515413098372
495,5.6929,0.03867,7.22513,-0.49254260453660414
496,6.04161,0.17870999999999998,6.44652,-0.8541919483898948
497,5.33554,0.82562,6.936,-0.9014433042030383
498,6.78423,0.58089,6.00847,-0.6100611810787804
499,6.37854,0.6232800000000001,9.52425,1.7887094031446829
500,5.5930300000000015,0.15524000000000002,10.39944,2.118001753342151
501,6.40819,-0.02554,7.384060000000002,0.08592737298216235
502,6.31096,0.46483,7.829739999999997,0.3761485479250126
503,4.75366,0.40244,8.53934,0.09051233945768011
504,6.01122,0.03413,6.04469,-1.166164149471177
505,5.81094,0.10823,7.485489999999999,-0.21419874617055612
506,5.57727,0.44836,8.0423,0.10614084627164644
507,5.40108,0.10104,6.78693,-1.016734198722384
508,6.05658,0.16652999999999998,7.01472,-0.4219823638069826
509,4.1076,0.5678300000000001,11.16179,2.2160749907855894
510,5.68044,0.33148,6.8512,-0.7851156754134685
511,5.15616,0.07007999999999999,7.51018,-0.5809931789094858
512,4.3060800000000015,0.03912,9.02678,0.3102494998188874
513,4.74881,0.11313,8.1555,-0.2530634983086024
514,5.09584,0.02789,8.449580000000001,0.17622687000479687
515,4.1871800000000015,0.23056,10.35432,1.4802025475132048
516,4.85312,-0.00995,7.68663,-0.6005830588068868
517,4.97105,0.0511,7.04489,-1.06875974732111
518,4.7834,0.39084,8.584589999999999,0.14400192814306934
519,4.36638,0.43028,8.766860000000001,0.11240045887458017
520,4.8963800000000015,0.26614,7.9537,-0.3472749981489187
521,4.81961,0.63464,9.77316,1.2243238966054424
522,4.65068,0.6956899999999999,8.13289,-0.2965768569883007
523,5.1783,0.40482,6.2336,-1.5771153555112853
524,4.60858,0.72487,8.69185,0.1736390580326006
525,5.28249,0.60118,7.95697,-0.12136371771550714
526,5.42928,0.54408,7.728039999999999,-0.23086398853642542
527,4.59479,0.59142,9.16727,0.5802729151739108
528,4.07736,1.13277,11.00471,2.0992401894831794
529,5.84587,0.75772,8.23602,0.4371153025845711
530,6.28609,0.05951,8.18512,0.629512857734273
531,4.90671,0.64575,8.52783,0.16877091893936047
532,4.69188,0.8053100000000001,6.02618,-2.011425607165605
533,6.12674,0.89166,6.12505,-0.9819916423773805
534,7.1272600000000015,0.73764,10.17014,2.7497266334729122
535,5.40265,1.34512,13.6628,5.062565246994371
536,4.55115,0.63454,8.82509,0.258683826539178
537,4.65485,-0.14572000000000002,5.25063,-2.672678210426862
538,3.86395,0.27911,5.75301,-2.7552944159331147
539,3.51605,0.35793,4.68242,-3.824584762191922
540,3.43756,-0.12691,5.19902,-3.457082812702417
541,4.25948,-0.25911,7.5864,-0.9868422523428713
542,6.14201,-0.10994,8.63733,0.9079681264842847
543,5.83385,0.27786,10.036,1.9206504445321286
544,7.68973,0.32689,9.5159,2.5478387418018844
545,6.31026,0.1093,11.27557,3.230598674990919
546,5.1723,0.23521,8.5529,0.30692423613357533
547,4.5423300000000015,0.54742,7.58182,-0.8357761300252129
548,4.28192,0.4628100000000001,7.75511,-0.8202996118724535
549,4.28841,0.27811,6.9257,-1.540429161955437
550,4.62039,0.1832,5.78523,-2.2849719274099227
551,4.59912,0.33777,7.33743,-1.0248320012268604
552,4.7626800000000005,0.4759100000000001,8.583689999999999,0.13690681017142303
553,5.67062,0.30396,7.82233,-0.024790668275837646
554,5.48729,0.08351,9.79509,1.5366130080610834
555,5.75951,0.09998,9.18596,1.1516037116863753
556,6.38277,0.34875,6.62494,-0.4850390298883518
557,5.5919,0.32536,7.63765,-0.21960268038966113
558,5.1116800000000016,0.13669,8.07263,-0.13517649096057127
559,5.06769,0.10194,7.43425,-0.6933064921496896
560,5.65022,-0.04752,8.048689999999999,0.1429748359573857
561,4.52211,-0.20695,9.47162,0.8067231417976846
562,5.56149,0.06517,6.3707400000000005,-1.2340871092209884
563,5.82939,0.12737,8.22263,0.3890804202082272
564,5.07094,0.23427,9.06148,0.6954359299292836
565,6.3273199999999985,-0.02762,5.41541,-1.3626714221441656
566,5.20837,-0.12154,8.3748,0.17193904135533344
567,5.3952,-0.1243,9.37549,1.1266565391941246
568,6.58063,0.21013,6.93953,-0.12520823665843572
569,6.67387,0.19492,7.363569999999997,0.2487729722760541
570,5.70348,0.41072,8.78513,0.7911364833096233
571,5.50961,0.33376,6.3084,-1.3087717700014547
572,6.27444,0.22247,4.99431,-1.668536391527505
573,6.68214,0.05363,7.0418699999999985,0.016740770747562195
574,7.37592,0.05977,7.97116,1.1692670256631743
575,6.809310000000001,0.13699,8.778410000000001,1.4195423056180623
576,6.74823,-0.08398,6.3868,-0.3993172103101017
577,7.0823199999999975,-0.11386,5.81744,-0.5251207036080743
578,6.99005,0.10155,7.8662100000000015,0.8326241644238657
579,5.67747,-0.22766,8.12387,0.2226850713428714
580,5.82953,-0.85329,5.32451,-1.7499268020591057
581,6.40002,-0.02739,6.642360000000001,-0.46709314781672084
582,5.75005,0.32491,8.86758,0.8825946041554076
583,5.85895,-0.90468,5.51273,-1.5956543616615573
584,6.32166,-0.37581,4.15822,-2.1151050683072032
585,5.25824,0.16545,6.9836899999999975,-0.9476041762757959
586,6.40318,0.29161,8.35492,0.8393718833768826
587,6.3013,0.46843,10.84123,2.8571489682505735
588,7.391769999999997,0.38829,9.26326,2.166280333964581
589,5.9684599999999985,-0.11313,8.59259,0.771610589631786
590,6.10645,-0.2785,5.3535,-1.5654268417690904
591,5.97897,0.11754,6.21309,-1.0676023155993626
592,5.44722,0.20772,7.83878,-0.1432108445005742
593,7.24808,-0.11996,7.8959800000000016,1.0278533431390535
594,6.9714399999999985,-0.08018,9.24071,1.884674912708567
595,7.23698,0.04237,6.91769,0.3204178353419138
596,6.40465,0.1452,6.09837,-0.8462666626225275
597,4.78403,0.15369000000000002,7.55576,-0.7468050555485366
598,4.52019,0.31384,6.69284,-1.608710070180642
599,4.35081,0.46535,6.84955,-1.5632010256395255
600,4.59105,0.31801,6.48729,-1.7372264994366855
601,5.17178,0.31581,6.01602,-1.7513366479834334
602,5.92781,0.24533,6.01421,-1.2430137949029483
603,7.64642,0.53992,8.892000000000003,2.048889849670564
604,8.94388,0.57721,9.90239,3.6649471355994194
605,7.62021,0.9994,13.69292,6.011226402563915
606,7.01077,0.06548999999999999,9.59856,2.195362459842773
607,6.6707300000000025,0.58305,5.9518900000000015,-0.7320866400118025
608,4.8787699999999985,0.84085,6.4670000000000005,-1.5466648864482
609,3.88533,0.52147,4.29401,-3.876767487796614
610,4.40201,0.37109,3.13863,-4.272003799706862
611,3.77495,-0.10735,6.52847,-2.14901951086411
612,5.14641,0.12589,7.16374,-0.8694850949042543
613,7.29453,0.26707,8.68781,1.6561449191123714
614,6.37094,0.13352999999999998,11.38733,3.3579798974176924
615,8.85397,0.02081,8.48909,2.5750457698629194
616,6.5560199999999975,-0.28751,9.54129,1.8890862805180078
617,6.00351,-0.54094,7.948930000000002,0.2849019494586429
618,4.9614,0.90213,9.48093,1.0475111500197727
619,4.67336,0.8177800000000001,7.1421800000000015,-1.1167126656118302
620,4.37407,-0.02913,5.58717,-2.5953213504737915
621,4.19463,-0.08367999999999999,4.45598,-3.5708129923655347
622,4.811719999999998,0.6068899999999999,5.40599,-2.428458046042196
623,5.06236,1.02374,8.25566,0.047063262114260596
624,5.14671,0.96497,9.73341,1.3614779947511444
625,5.78429,0.892,9.05074,1.0871177619186874
626,6.7453600000000025,0.6177699999999999,8.87373,1.4724580708553656
627,5.88203,0.89487,10.45035,2.334262382516185
628,5.24457,0.73045,8.560089999999999,0.3744151004484628
629,5.2988,1.09328,7.48575,-0.4547941391932451
630,4.4803,0.71017,7.05275,-1.3054557127138704
631,5.11362,0.052979999999999985,4.93451,-2.5846539936027444
632,4.56543,0.27594,7.4375300000000015,-0.9597497257266348
633,5.17667,0.40395,7.98349,-0.1675732552462037
634,5.67926,0.37456,7.7953199999999985,-0.03907071576675847
635,5.5941,0.48817,8.57086,0.555474769511024
636,4.97244,0.7491800000000001,10.35046,1.8162406511570843
637,4.9041,1.2029299999999998,10.88953,2.312214386041404
638,4.06281,0.8230299999999999,9.55908,0.7281230554823885
639,4.86166,0.60768,6.830889999999999,-1.2847696504283803
640,5.4306199999999984,0.5638,5.4299800000000005,-1.9908091701838835
641,5.2592,0.2968,6.980289999999999,-0.9462698119409207
642,2.97945,0.54208,11.55788,2.2569549154199837
643,5.5761699999999985,0.17783,5.53635,-1.8312803589713287
644,5.70682,0.3627,5.6060300000000005,-1.683152580694772
645,4.74342,0.28035,7.25693,-1.0168858327382875
646,5.85344,0.15732000000000002,7.742260000000001,0.016137891260518344
647,5.1272400000000005,0.75668,10.19487,1.7455499771600724
648,6.17111,0.32144,6.91377,-0.4182099650887974
649,5.81723,0.61897,8.22017,0.3982441911896437
650,3.2950699999999995,1.12694,12.11205,2.9116660947906414
651,2.6863900000000003,1.28093,11.46802,2.156828298171561
652,3.48729,0.69408,7.2812199999999985,-1.5880505374350804
653,4.1607400000000005,-0.10451,5.62769,-2.6915400219009014
654,4.83478,-0.18704,6.62708,-1.4857004282558925
655,6.9592100000000015,0.21614,8.63928,1.4046153917661126
656,5.14268,0.70357,14.155170000000002,5.3857557019330144
657,7.425889999999999,-0.8036300000000001,9.24585,2.194852064298189
658,6.21588,-1.1676799999999998,8.66324,1.0351656528596536
659,5.48035,-0.51259,7.55312,-0.34514040147971237
660,4.76056,-0.25264000000000003,5.9046,-2.10220367329807
661,3.74301,-0.56195,3.91266,-4.247293758198369
662,4.24878,-0.36577,2.60094,-4.696002652864835
663,5.2495,0.26506,5.1705,-2.3180506354784267
664,4.47551,0.43309,10.04465,1.3140427845640108
665,6.3772,0.11049,8.61024,1.0241940754284204
666,8.54524,-0.13745,6.40408,0.9884442241638514
667,8.47369,0.34978000000000004,8.58414,2.3759495754203908
668,8.863560000000003,0.8708299999999999,9.84419,3.584050507180253
669,5.6561,1.43962,14.16168,5.6261365097014995
670,6.652239999999999,0.58914,7.8969,0.6510856878512747
671,5.17339,0.10188,3.64203,-3.363464886677505
672,4.7518,0.36055,2.77316,-4.177460091856504
673,4.85593,0.29532,3.81775,-3.5070301697886155
674,7.70757,0.43449,6.60504,0.46874033269279636
675,6.74602,0.40695,12.09183,4.161238151076255
676,8.5191,-0.7084699999999999,6.28296,0.9179990791012251
677,6.590910000000001,0.06201,7.351960000000001,0.182887552545834
678,5.21927,0.96555,7.6738300000000015,-0.3604469212513166
679,3.64169,0.66098,8.53914,-0.38432475171030944
680,2.41063,-0.23151,6.68797,-2.578157826664728
681,4.12775,0.43239,5.44917,-2.841355870119809
682,5.31454,0.29539,6.7576800000000015,-1.0888819202650897
683,5.39954,0.13687,8.41951,0.31201419628182236
684,6.2423199999999985,0.31236,8.62392,0.9595585642513722
685,6.70795,0.4644,8.88893,1.4545610308496855
686,6.42961,0.72778,10.29482,2.468395403614858
687,4.95674,0.57953,10.73763,2.1496040978411095
688,4.57785,0.29137,8.58186,0.039793957396618396
689,4.22308,0.03404,7.19992,-1.343961089837478
690,3.82443,0.02185,7.6377,-1.1493479847868873
691,4.11774,0.33893,5.47612,-2.831157822765796
692,4.95476,-0.132,5.00731,-2.6454991524468845
693,3.62029,0.18315,10.37436,1.2983406499432917
694,4.12044,0.35942,9.72121,0.8734413086370942
695,5.49095,-0.03845,7.967910000000002,-0.014325378687297885
696,5.21001,-0.31424,10.29472,1.8511982376156375
697,4.47807,0.00818,10.72159,1.9281129953975356
698,4.80411,0.06111000000000001,7.66548,-0.6443804808666211
699,5.37312,-0.10776,5.99301,-1.6413481463947086
700,5.10652,-0.34834,6.8243100000000005,-1.1606007316495006
701,4.7262900000000005,0.08476,7.56987,-0.7665119585304705
702,6.09731,0.39195,7.11095,-0.3157717653673
703,6.31871,-0.00026000000000000003,7.95308,0.46655538175249234
704,5.41718,0.04106,8.260819999999999,0.1876168602907402
705,5.49965,0.28764,6.52629,-1.151681289121317
706,5.9336699999999984,0.64235,7.922839999999999,0.22821565452638914
707,6.1329699999999985,0.6933,8.55211,0.8556042887490314
708,5.62959,0.08495,7.3045,-0.46854232370092497
709,5.7632900000000005,0.04028,6.71695,-0.840400192974899
