,x,y,z,magmean
350,4.16632,0.6330100000000001,9.24612,0.45741184643603816
351,5.61192,0.6278100000000001,7.92868,0.03027937693268612
352,4.98639,0.55687,9.97334,1.46053264030855
353,4.89389,0.40067,8.69395,0.28098941530626576
354,4.32951,0.69176,8.68994,0.02958528951190864
355,4.66785,0.65428,7.95868,-0.4540427305820174
356,5.29231,0.61545,8.463289999999999,0.29695795319888774
357,3.95638,0.6150800000000001,9.58572,0.6845527971457734
358,5.33833,0.32968000000000003,5.84196,-1.7832321664329838
359,5.57204,0.39613,7.3071,-0.506040897579723
360,3.00786,0.37921,8.78841,-0.4071505385615062
361,4.00102,0.05453,5.30695,-3.057355550232356
362,4.6287400000000005,0.73888,8.53958,0.03766538885012238
363,4.11447,0.76462,11.6675,2.6915521612568174
364,6.0715,0.18323,8.42729,0.6844858081604368
365,5.10513,0.4104,9.64233,1.2143462567669285
366,4.86064,0.40472,9.05849,0.584369651852656
367,4.3787400000000005,0.4658100000000001,8.51598,-0.11668398979664651
368,3.77707,0.36732,7.83185,-1.0009532287013716
369,4.19466,0.18384,6.4855300000000025,-1.9777725435789542
370,3.51297,0.54625,8.4362,-0.5490564929318005
371,4.86534,0.37622,7.693410000000001,-0.5932489342095302
372,5.77505,0.66599,8.70602,0.7647296821813967
373,3.61017,0.5222600000000001,10.33263,1.2538428686189107
374,4.67551,0.59442,7.114839999999999,-1.1694486214418092
375,4.16895,0.80501,8.77083,0.0407465757641301
376,4.45453,0.73036,9.13795,0.48830293847102624
377,4.46568,0.32291,8.36598,-0.21503191922351306
378,4.65308,0.47385,9.32573,0.7291051388951661
379,4.57339,0.61403,9.27161,0.652659769332729
380,5.0186,0.40515,8.226560000000001,-0.05873285458578259
381,3.96117,0.59308,9.29778,0.42002781503227915
382,4.48671,0.17386,6.824139999999999,-1.5349483919644964
383,4.851380000000002,0.6198600000000001,8.62646,0.2126751765564574
384,4.2596,0.22615,8.29219,-0.37876533840544546
385,4.88286,0.00717,6.91377,-1.2395775774817395
386,4.2556,0.49593,8.34897,-0.31966968624846004
387,3.12984,0.56743,9.14082,-0.02531842015893737
388,4.94321,0.31322,7.010510000000001,-1.1200268540229814
389,4.7991800000000016,0.73528,10.66141,2.0111085522374417
390,4.38231,0.2393,10.62256,1.7897341767632096
391,5.10214,0.33965,7.80423,-0.37354162480517417
392,5.1596199999999985,0.42755,8.85492,0.5536196684273413
393,4.04016,0.41151,9.57877,0.7003169114546015
394,4.68193,0.12497,7.19505,-1.1186203457470842
395,4.3177,0.03995,7.15164,-1.349726128481203
396,4.33253,0.02699,6.823010000000001,-1.6213832062630402
397,4.28252,0.21056,7.20816,-1.3167652583316372
398,4.06879,0.7646,8.94312,0.15112823895816518
399,4.7218800000000005,0.85974,9.08055,0.5671427590757272
400,5.04059,0.64561,9.1843,0.7926904684613589
401,5.14056,0.312,8.53247,0.2624581576396601
402,4.86171,0.3848,8.78625,0.3452320477503399
403,4.07597,0.4147,8.8074,0.00991939300625333
404,6.16721,-0.30186,6.6699699999999975,-0.6145422884802745
405,3.59641,0.27162,10.62163,1.513489879644892
406,4.3593,-0.41324,5.8886400000000005,-2.365492673887008
407,5.73952,0.08516,5.62155,-1.6693980381107991
408,4.02026,0.57867,10.00127,1.090798349735941
409,4.1638199999999985,-0.0986,8.29688,-0.42016629129461514
410,4.63167,0.48705,9.01395,0.44220638559247405
411,5.64662,0.4592600000000001,9.49068,1.3492023495670207
412,5.67255,0.02521,8.61667,0.612499565383354
413,4.10921,-0.07997,8.22531,-0.5087883183645676
414,3.91052,0.50581,7.11781,-1.5667437891339215
415,5.12018,0.92734,7.15048,-0.8603809485740559
416,4.1043699999999985,0.8522299999999999,9.20741,0.4129738251338768
417,3.99408,0.08288999999999999,7.38541,-1.3071164098265928
418,4.67456,0.62305,7.09163,-1.1872635039067383
419,5.02737,0.98804,9.2393,0.8610438846884243
420,3.98866,0.78127,10.20155,1.2776401023727288
421,4.07188,0.67299,8.78,-0.002147369845772573
422,5.2005,0.79242,8.11679,-0.03136755199086316
423,5.21347,0.7911199999999999,9.99092,1.5933347372994824
424,4.38716,0.02998,8.33725,-0.2826357908823649
425,4.45526,0.15065,6.76402,-1.6029077165375423
426,4.05417,0.53957,7.91096,-0.798115559634514
427,4.32854,0.6601,9.54112,0.7940829922047463
428,3.79778,0.38324,9.15842,0.21825707026547114
429,5.81519,0.29091,6.8329,-0.726601839014938
430,3.74844,0.8247700000000001,9.89684,0.9112403877270818
431,3.74168,0.59331,7.8465,-0.9905781766748198
432,5.1792099999999985,0.6643399999999999,7.29237,-0.7347016801066513
433,3.85477,0.91885,11.73222,2.679624985212188
434,3.91975,-0.04608,8.31287,-0.5129956807206053
435,6.43587,0.09908,6.44144,-0.5975989795752401
436,3.85855,0.78046,10.81491,1.8053462144802577
437,4.51524,0.15656,7.5177,-0.9329274029970502
438,3.67976,0.32047,7.84532,-1.0324180709391886
439,4.91341,0.33315,7.9527100000000015,-0.3497257445304047
440,4.16916,0.54698,10.10051,1.2370406958107232
441,4.51642,-0.16417,7.693119999999999,-0.7813790992698024
442,6.24022,0.23752,7.95485,0.4094074226360451
443,2.65352,0.98036,12.62465,3.233927151265002
444,5.27121,-0.40936,5.0087,-2.420894491425937
445,6.15482,0.69875,8.493730000000001,0.8087685181819957
446,2.93175,-0.18443,9.28131,0.03131330970182056
447,5.9778400000000005,-0.81953,4.90385,-1.928558571525116
448,3.68443,0.4350600000000001,9.91765,0.8850939060060679
449,5.0507800000000005,0.67064,10.08646,1.5965293163915835
450,4.18036,0.71938,9.96422,1.125752250948274
451,5.00339,-0.08644,7.04012,-1.0663724278733646
452,5.05481,0.4303300000000001,8.45805,0.15903165856195578
453,3.81525,0.27357,7.93042,-0.8990838828057583
454,4.93077,0.33907,6.36871,-1.6422630334466266
455,4.052219999999998,0.43573,8.62848,-0.1611825772443929
456,4.22055,-0.26576,7.570310000000001,-1.0323671219926958
457,5.79625,0.20181,7.34225,-0.3471767509048913
458,4.48759,0.63072,10.73564,1.9491347516201234
459,4.75575,0.02832,8.60211,0.12548304314047343
460,4.33633,0.53383,9.30833,0.5789191753782834
461,3.4787800000000004,0.65578,9.30124,0.24836452325850011
462,5.8569900000000015,0.76245,8.559389999999999,0.6956903464107871
463,4.16936,0.39232,10.32813,1.441080848267859
464,4.86575,-0.23788,6.96799,-1.2017138367830018
465,4.08702,0.29832,6.7900199999999975,-1.773002968971971
466,4.10907,0.62715,7.5625300000000015,-1.0741931123466415
467,3.95547,0.905,9.3497,0.48846308899197766
468,3.88803,0.4785,9.01414,0.12478118125375914
469,5.53641,0.39973,7.69371,-0.2166864857315165
470,4.51401,0.47455,9.50471,0.8290810893356877
471,4.03436,0.24944,8.11145,-0.6409964684749756
472,3.91252,0.80576,8.97223,0.1175299131114329
473,3.52652,0.8633299999999999,9.1066,0.09989281119060678
474,5.4267,0.7430399999999999,9.02197,0.8507115043356173
